,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP.1,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,Date
1273,Hamidou Diallo,Oklahoma City Thunder,19:43,6,9,0.667,0,1,0.0,2,7,0.286,2,3,5,2,2,0,2,2,14,-2,19:43,0.579,0.667,0.111,0.778,9.7,15.5,12.5,17.8,5.0,0.0,14.2,30.8,104.0,103.0,20210124
1274,Aleksej Pokusevski,Oklahoma City Thunder,17:08,1,8,0.125,0,3,0.0,0,0,0.0,0,4,4,0,1,1,1,0,2,2,17:08,0.125,0.125,0.375,0.0,0.0,23.8,11.6,0.0,2.9,6.1,11.1,22.7,25.0,102.0,20210124
1275,Théo Maledon,Oklahoma City Thunder,16:47,1,5,0.2,0,3,0.0,0,0,0.0,0,2,2,1,0,0,0,3,2,-4,16:47,0.2,0.2,0.6,0.0,0.0,12.2,5.9,7.3,0.0,0.0,0.0,12.9,55.0,115.0,20210124
1276,Kenrich Williams,Oklahoma City Thunder,13:31,3,6,0.5,1,1,1.0,0,0,0.0,2,2,4,1,0,0,0,1,7,4,13:31,0.583,0.583,0.167,0.0,14.2,15.1,14.6,11.3,0.0,0.0,0.0,19.2,133.0,114.0,20210124
1277,Moses Brown,Oklahoma City Thunder,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210124
1278,Darius Miller,Oklahoma City Thunder,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210124
1279,Justin Jackson,Oklahoma City Thunder,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210124
1280,Team Totals,Oklahoma City Thunder,240,42,95,0.442,7,35,0.2,9,14,0.643,12,39,51,22,7,2,10,19,100,0,240,0.494,0.479,0.368,0.147,24.0,83.0,52.6,52.4,7.1,4.3,9.0,100.0,102.0,110.1,20210124
1281,Shai Gilgeous-Alexander,Oklahoma City Thunder,32:24,8,12,0.667,3,4,0.75,5,10,0.5,0,9,9,6,1,2,3,0,24,1,32:24,0.732,0.792,0.333,0.833,0.0,27.2,14.3,28.5,1.5,5.2,15.5,26.8,130.0,118.0,20210125
1282,Luguentz Dort,Oklahoma City Thunder,30:00,3,7,0.429,1,4,0.25,0,0,0.0,1,2,3,3,0,1,2,4,7,5,30:00,0.5,0.5,0.571,0.0,3.6,6.5,5.2,12.6,0.0,2.8,22.2,13.4,98.0,130.0,20210125
1283,Darius Bazley,Oklahoma City Thunder,28:47,6,11,0.545,3,6,0.5,4,6,0.667,1,6,7,2,0,0,1,0,19,-1,28:47,0.696,0.682,0.545,0.545,3.8,20.4,12.6,10.1,0.0,0.0,6.8,22.7,136.0,127.0,20210125
1284,Isaiah Roby,Oklahoma City Thunder,27:22,4,11,0.364,1,2,0.5,7,7,1.0,2,1,3,1,0,2,0,4,16,-4,27:22,0.568,0.409,0.182,0.636,8.0,3.6,5.7,4.9,0.0,6.2,0.0,23.0,132.0,129.0,20210125
1285,Théo Maledon,Oklahoma City Thunder,21:44,2,7,0.286,2,5,0.4,0,0,0.0,0,4,4,4,0,0,1,3,6,1,21:44,0.429,0.429,0.714,0.0,0.0,18.0,9.5,22.9,0.0,0.0,12.5,16.5,101.0,127.0,20210125
1286,Kenrich Williams,Oklahoma City Thunder,21:34,3,7,0.429,0,3,0.0,1,2,0.5,4,3,7,2,1,0,0,2,7,-7,21:34,0.444,0.429,0.429,0.286,20.2,13.6,16.8,12.3,2.3,0.0,0.0,16.3,129.0,124.0,20210125
1287,Hamidou Diallo,Oklahoma City Thunder,21:17,5,8,0.625,0,0,0.0,1,6,0.167,0,3,3,2,2,0,0,2,11,8,21:17,0.517,0.625,0.0,0.75,0.0,13.8,7.3,14.2,4.6,0.0,0.0,22.3,109.0,119.0,20210125
1288,Mike Muscala,Oklahoma City Thunder,20:33,8,12,0.667,6,10,0.6,1,2,0.5,0,2,2,0,1,0,0,2,23,10,20:33,0.893,0.917,0.833,0.167,0.0,9.5,5.0,0.0,2.4,0.0,0.0,28.0,159.0,125.0,20210125
1289,Aleksej Pokusevski,Oklahoma City Thunder,20:15,2,4,0.5,2,4,0.5,0,0,0.0,0,3,3,2,0,1,1,1,6,1,20:15,0.75,0.75,1.0,0.0,0.0,14.5,7.6,12.4,0.0,4.2,20.0,11.0,125.0,127.0,20210125
1290,Justin Jackson,Oklahoma City Thunder,16:02,2,5,0.4,0,2,0.0,2,2,1.0,1,1,2,3,0,0,0,1,6,1,16:02,0.51,0.4,0.4,0.4,6.8,6.1,6.4,24.3,0.0,0.0,0.0,16.4,137.0,132.0,20210125
1291,Darius Miller,Oklahoma City Thunder,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210125
1292,Moses Brown,Oklahoma City Thunder,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210125
1293,Team Totals,Oklahoma City Thunder,240,43,84,0.512,18,40,0.45,21,35,0.6,9,34,43,25,5,6,8,19,125,0,240,0.629,0.619,0.476,0.417,20.5,69.4,46.2,58.1,5.1,10.5,7.4,100.0,128.6,125.5,20210125
1294,Shai Gilgeous-Alexander,Oklahoma City Thunder,31:20,6,18,0.333,2,7,0.286,7,9,0.778,1,6,7,8,2,2,4,0,21,0,31:20,0.478,0.389,0.389,0.5,3.4,17.7,11.1,42.5,3.1,5.9,15.4,37.8,98.0,91.0,20210127
1295,Luguentz Dort,Oklahoma City Thunder,30:43,5,11,0.455,4,8,0.5,0,0,0.0,0,1,1,1,0,1,2,5,14,15,30:43,0.636,0.636,0.727,0.0,0.0,3.0,1.6,5.2,0.0,3.0,15.4,19.3,100.0,104.0,20210127
1296,Darius Bazley,Oklahoma City Thunder,30:08,4,13,0.308,1,8,0.125,1,2,0.5,0,7,7,1,0,0,1,1,10,12,30:08,0.36,0.346,0.615,0.154,0.0,21.4,11.5,5.0,0.0,0.0,6.7,22.5,70.0,101.0,20210127
1297,Al Horford,Oklahoma City Thunder,29:48,8,12,0.667,5,5,1.0,0,0,0.0,1,10,11,2,3,1,0,1,21,14,29:48,0.875,0.875,0.417,0.0,3.6,31.0,18.3,12.8,4.8,3.1,0.0,18.4,167.0,84.0,20210127
1298,Théo Maledon,Oklahoma City Thunder,29:47,4,7,0.571,3,6,0.5,0,0,0.0,1,5,6,2,1,0,2,3,11,6,29:47,0.786,0.786,0.857,0.0,3.6,15.5,10.0,10.2,1.6,0.0,22.2,13.8,121.0,99.0,20210127
1299,Aleksej Pokusevski,Oklahoma City Thunder,22:25,3,8,0.375,1,4,0.25,0,0,0.0,0,4,4,2,1,3,1,1,7,-4,22:25,0.438,0.438,0.5,0.0,0.0,16.5,8.8,13.6,2.1,12.4,11.1,18.3,85.0,88.0,20210127
1300,Hamidou Diallo,Oklahoma City Thunder,18:10,4,9,0.444,0,0,0.0,2,3,0.667,1,4,5,1,0,1,2,2,10,-7,18:10,0.484,0.444,0.0,0.333,5.9,20.3,13.6,9.6,0.0,5.1,16.2,31.0,87.0,98.0,20210127
1301,Kenrich Williams,Oklahoma City Thunder,17:34,1,2,0.5,0,0,0.0,0,0,0.0,1,3,4,3,0,0,1,3,2,-10,17:34,0.5,0.5,0.0,0.0,6.1,15.8,11.3,23.2,0.0,0.0,33.3,7.8,115.0,103.0,20210127
1302,Mike Muscala,Oklahoma City Thunder,13:34,1,2,0.5,0,1,0.0,0,0,0.0,0,0,0,0,0,0,1,0,2,4,13:34,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,10.1,60.0,108.0,20210127
1303,Isaiah Roby,Oklahoma City Thunder,9:54,2,2,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,2,4,-8,9:54,1.0,1.0,0.0,0.0,0.0,9.3,5.0,0.0,0.0,0.0,0.0,9.2,200.0,105.0,20210127
1304,Justin Jackson,Oklahoma City Thunder,6:37,0,1,0.0,0,1,0.0,0,0,0.0,0,2,2,1,0,0,0,1,0,3,6:37,0.0,0.0,1.0,0.0,0.0,27.9,15.0,19.1,0.0,0.0,0.0,6.9,56.0,99.0,20210127
1305,Moses Brown,Oklahoma City Thunder,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210127
1306,Darius Miller,Oklahoma City Thunder,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210127
1307,Team Totals,Oklahoma City Thunder,240,38,85,0.447,16,40,0.4,10,14,0.714,5,43,48,21,7,8,14,19,102,0,240,0.559,0.541,0.471,0.165,11.1,82.7,49.5,55.3,7.0,15.4,13.3,100.0,101.6,96.6,20210127
1308,Théo Maledon,Oklahoma City Thunder,33:25,8,9,0.889,6,6,1.0,2,2,1.0,0,3,3,3,1,0,1,0,24,-8,33:25,1.215,1.222,0.667,0.222,0.0,10.8,5.0,15.1,1.4,0.0,9.2,13.8,206.0,140.0,20210129
1309,Luguentz Dort,Oklahoma City Thunder,32:50,2,14,0.143,1,9,0.111,5,6,0.833,0,1,1,2,0,0,2,1,10,-8,32:50,0.3,0.179,0.643,0.429,0.0,3.7,1.7,7.9,0.0,0.0,10.7,24.1,63.0,144.0,20210129
1310,Darius Bazley,Oklahoma City Thunder,32:35,5,9,0.556,2,5,0.4,2,2,1.0,0,5,5,4,1,1,2,1,14,6,32:35,0.709,0.667,0.556,0.222,0.0,18.4,8.6,18.1,1.4,2.7,16.8,15.5,124.0,136.0,20210129
1311,Shai Gilgeous-Alexander,Oklahoma City Thunder,31:09,7,10,0.7,0,1,0.0,10,13,0.769,1,3,4,5,0,1,4,2,24,-14,31:09,0.763,0.7,0.1,1.3,3.3,11.6,7.2,26.4,0.0,2.8,20.3,26.9,132.0,141.0,20210129
1312,Al Horford,Oklahoma City Thunder,23:38,6,15,0.4,4,6,0.667,0,0,0.0,2,4,6,4,1,2,0,1,16,-2,23:38,0.533,0.533,0.4,0.0,8.8,20.3,14.2,29.2,1.9,7.4,0.0,27.0,121.0,132.0,20210129
1313,Hamidou Diallo,Oklahoma City Thunder,22:41,4,9,0.444,1,3,0.333,9,9,1.0,0,3,3,2,0,0,2,3,18,-16,22:41,0.694,0.5,0.333,1.0,0.0,15.9,7.4,13.4,0.0,0.0,13.4,28.0,127.0,142.0,20210129
1314,Aleksej Pokusevski,Oklahoma City Thunder,16:25,1,6,0.167,0,3,0.0,0,0,0.0,0,2,2,0,0,0,0,0,2,-24,16:25,0.167,0.167,0.5,0.0,0.0,14.6,6.8,0.0,0.0,0.0,0.0,15.5,35.0,142.0,20210129
1315,Mike Muscala,Oklahoma City Thunder,15:34,2,4,0.5,2,4,0.5,0,0,0.0,0,4,4,0,0,0,1,1,6,-11,15:34,0.75,0.75,1.0,0.0,0.0,30.8,14.3,0.0,0.0,0.0,20.0,13.6,103.0,139.0,20210129
1316,Isaiah Roby,Oklahoma City Thunder,11:46,0,0,0.0,0,0,0.0,0,0,0.0,1,3,4,0,0,0,0,3,0,-23,11:46,0.0,0.0,0.0,0.0,8.9,30.6,19.0,0.0,0.0,0.0,0.0,0.0,234.0,139.0,20210129
1317,Kenrich Williams,Oklahoma City Thunder,5:26,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0,-10,5:26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4,0.0,0.0,0.0,0.0,125.0,20210129
1318,Josh Hall,Oklahoma City Thunder,5:03,1,2,0.5,0,0,0.0,1,2,0.5,0,0,0,0,0,0,0,0,3,-2,5:03,0.521,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.2,104.0,145.0,20210129
1319,Moses Brown,Oklahoma City Thunder,4:44,2,2,1.0,0,0,0.0,0,0,0.0,1,0,1,2,0,0,0,0,4,1,4:44,1.0,1.0,0.0,0.0,22.0,0.0,11.8,100.0,0.0,0.0,0.0,18.0,214.0,145.0,20210129
1320,Justin Jackson,Oklahoma City Thunder,4:44,2,6,0.333,0,1,0.0,0,0,0.0,1,2,3,1,0,0,0,0,4,1,4:44,0.333,0.333,0.167,0.0,22.0,50.7,35.4,51.4,0.0,0.0,0.0,53.9,86.0,136.0,20210129
1321,Darius Miller,Oklahoma City Thunder,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210129
1322,Team Totals,Oklahoma City Thunder,240,40,86,0.465,16,38,0.421,29,34,0.853,6,30,36,23,4,4,12,12,125,0,240,0.619,0.558,0.442,0.395,13.0,75.0,41.9,57.5,3.8,7.3,10.6,100.0,118.4,139.3,20210129
1323,Darius Bazley,Oklahoma City Thunder,30:08,6,13,0.462,1,4,0.25,2,4,0.5,1,5,6,1,0,0,2,1,15,-19,30:08,0.508,0.5,0.308,0.308,3.3,16.9,10.1,5.4,0.0,0.0,11.9,23.6,93.0,136.0,20210201
1324,Shai Gilgeous-Alexander,Oklahoma City Thunder,28:58,8,15,0.533,2,5,0.4,1,2,0.5,0,2,2,5,1,2,5,1,19,-31,28:58,0.598,0.6,0.333,0.133,0.0,7.1,3.5,32.2,1.6,6.6,23.9,30.5,95.0,130.0,20210201
1325,Théo Maledon,Oklahoma City Thunder,28:23,3,7,0.429,1,4,0.25,4,4,1.0,0,1,1,1,2,0,2,2,11,-11,28:23,0.628,0.5,0.571,0.571,0.0,3.6,1.8,5.0,3.2,0.0,18.6,16.1,106.0,131.0,20210201
1326,Al Horford,Oklahoma City Thunder,25:18,5,13,0.385,2,3,0.667,0,0,0.0,2,5,7,3,2,1,1,1,12,-18,25:18,0.462,0.462,0.231,0.0,7.9,20.2,14.0,19.3,3.6,3.8,7.1,23.4,100.0,123.0,20210201
1327,Luguentz Dort,Oklahoma City Thunder,23:51,2,8,0.25,1,4,0.25,2,2,1.0,0,3,3,1,0,0,1,0,7,-19,23:51,0.394,0.313,0.5,0.25,0.0,12.8,6.4,5.8,0.0,0.0,10.1,17.5,78.0,137.0,20210201
1328,Kenrich Williams,Oklahoma City Thunder,20:17,3,7,0.429,1,3,0.333,0,0,0.0,1,3,4,2,0,0,0,1,7,-12,20:17,0.5,0.5,0.429,0.0,4.9,15.1,10.0,14.8,0.0,0.0,0.0,14.6,116.0,137.0,20210201
1329,Aleksej Pokusevski,Oklahoma City Thunder,20:04,1,4,0.25,0,2,0.0,0,0,0.0,0,3,3,1,0,1,1,1,2,-9,20:04,0.25,0.25,0.5,0.0,0.0,15.3,7.6,6.5,0.0,4.8,20.0,10.6,51.0,133.0,20210201
1330,Hamidou Diallo,Oklahoma City Thunder,15:22,6,7,0.857,1,2,0.5,2,3,0.667,0,2,2,4,1,0,0,3,15,-14,15:22,0.901,0.929,0.286,0.429,0.0,13.3,6.6,61.7,3.0,0.0,0.0,22.9,187.0,130.0,20210201
1331,Mike Muscala,Oklahoma City Thunder,12:49,2,5,0.4,2,2,1.0,0,0,0.0,3,2,5,0,0,0,1,0,6,-1,12:49,0.6,0.6,0.4,0.0,23.4,15.9,19.7,0.0,0.0,0.0,16.7,19.8,114.0,137.0,20210201
1332,Isaiah Roby,Oklahoma City Thunder,11:42,0,3,0.0,0,0,0.0,2,2,1.0,0,3,3,0,2,2,1,0,2,-12,11:42,0.258,0.0,0.0,0.667,0.0,26.2,13.0,0.0,7.9,16.4,20.5,17.7,45.0,102.0,20210201
1333,Justin Jackson,Oklahoma City Thunder,10:31,3,6,0.5,2,5,0.4,2,2,1.0,0,2,2,1,0,0,0,1,10,0,10:31,0.727,0.667,0.833,0.333,0.0,19.4,9.6,18.0,0.0,0.0,0.0,27.7,147.0,136.0,20210201
1334,Josh Hall,Oklahoma City Thunder,7:34,0,0,0.0,0,0,0.0,0,0,0.0,0,3,3,2,0,0,1,1,0,-2,7:34,0.0,0.0,0.0,0.0,0.0,40.5,20.0,32.5,0.0,0.0,100.0,5.6,76.0,130.0,20210201
1335,Moses Brown,Oklahoma City Thunder,5:03,0,1,0.0,0,0,0.0,0,0,0.0,1,3,4,0,0,2,1,1,0,-2,5:03,0.0,0.0,0.0,0.0,19.8,60.7,40.0,0.0,0.0,38.0,50.0,16.8,34.0,97.0,20210201
1336,Darius Miller,Oklahoma City Thunder,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210201
1337,Team Totals,Oklahoma City Thunder,240,39,89,0.438,13,34,0.382,15,19,0.789,8,37,45,21,8,8,16,13,106,0,240,0.544,0.511,0.382,0.213,16.7,78.7,47.4,53.8,7.7,16.0,14.1,100.0,101.4,130.1,20210201
1338,Théo Maledon,Oklahoma City Thunder,35:48,2,12,0.167,1,5,0.2,1,2,0.5,0,3,3,4,6,1,3,2,6,-1,35:48,0.233,0.208,0.417,0.167,0.0,7.9,4.4,16.1,7.5,3.4,18.9,18.4,52.0,71.0,20210203
1339,Darius Bazley,Oklahoma City Thunder,34:15,6,13,0.462,2,6,0.333,4,4,1.0,0,12,12,2,0,2,2,2,18,-5,34:15,0.61,0.538,0.462,0.308,0.0,33.0,18.3,10.2,0.0,7.0,11.9,20.3,109.0,82.0,20210203
1340,Hamidou Diallo,Oklahoma City Thunder,32:49,5,9,0.556,0,1,0.0,6,6,1.0,2,7,9,1,3,0,6,2,16,0,32:49,0.687,0.556,0.111,0.667,7.1,20.1,14.3,5.1,4.1,0.0,34.0,22.4,95.0,79.0,20210203
1341,Al Horford,Oklahoma City Thunder,29:01,6,10,0.6,2,4,0.5,3,3,1.0,0,6,6,3,2,0,7,3,17,-2,29:01,0.751,0.7,0.4,0.3,0.0,19.5,10.8,19.0,3.1,0.0,38.2,26.3,91.0,81.0,20210203
1342,Luguentz Dort,Oklahoma City Thunder,9:04,0,5,0.0,0,2,0.0,0,0,0.0,0,0,0,2,0,0,0,0,0,1,9:04,0.0,0.0,0.4,0.0,0.0,0.0,0.0,29.4,0.0,0.0,0.0,22.9,24.0,92.0,20210203
1343,Justin Jackson,Oklahoma City Thunder,29:47,2,9,0.222,0,5,0.0,0,0,0.0,1,4,5,2,0,0,1,3,4,11,29:47,0.222,0.222,0.556,0.0,3.9,12.6,8.8,9.8,0.0,0.0,10.0,14.0,57.0,90.0,20210203
1344,Kenrich Williams,Oklahoma City Thunder,23:08,7,8,0.875,3,3,1.0,2,4,0.5,2,4,6,2,0,0,1,0,19,24,23:08,0.973,1.063,0.375,0.5,10.1,16.3,13.5,19.3,0.0,0.0,9.3,19.3,170.0,89.0,20210203
1345,Isaiah Roby,Oklahoma City Thunder,18:59,6,9,0.667,0,1,0.0,1,2,0.5,0,2,2,1,0,1,1,2,13,19,18:59,0.658,0.667,0.111,0.222,0.0,9.9,5.5,12.1,0.0,6.3,9.2,23.8,114.0,86.0,20210203
1346,Mike Muscala,Oklahoma City Thunder,16:56,2,7,0.286,2,5,0.4,2,2,1.0,0,5,5,2,1,0,0,0,8,19,16:56,0.508,0.429,0.714,0.286,0.0,27.8,15.4,18.7,2.7,0.0,0.0,19.3,112.0,81.0,20210203
1347,Darius Miller,Oklahoma City Thunder,10:13,0,1,0.0,0,1,0.0,3,3,1.0,0,3,3,0,1,1,0,0,3,19,10:13,0.647,0.0,1.0,3.0,0.0,27.6,15.3,0.0,4.4,11.7,0.0,9.4,143.0,70.0,20210203
1348,George Hill,Oklahoma City Thunder,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210203
1349,Shai Gilgeous-Alexander,Oklahoma City Thunder,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210203
1350,Team Totals,Oklahoma City Thunder,240,36,83,0.434,10,33,0.303,22,26,0.846,5,46,51,19,13,5,21,14,104,0,240,0.551,0.494,0.398,0.313,12.2,90.2,55.4,52.8,12.2,12.5,18.2,100.0,97.2,81.3,20210203
1351,Hamidou Diallo,Oklahoma City Thunder,37:09,6,13,0.462,0,1,0.0,4,8,0.5,0,2,2,10,1,0,2,1,16,-1,37:09,0.484,0.462,0.077,0.615,0.0,5.6,3.0,41.3,1.3,0.0,10.8,21.9,110.0,113.0,20210205
1352,Kenrich Williams,Oklahoma City Thunder,36:26,4,6,0.667,1,2,0.5,0,0,0.0,3,1,4,2,2,0,3,2,9,-11,36:26,0.75,0.75,0.333,0.0,9.6,2.9,6.1,7.8,2.6,0.0,33.3,10.8,107.0,111.0,20210205
1353,Darius Bazley,Oklahoma City Thunder,35:23,4,14,0.286,1,6,0.167,3,4,0.75,0,10,10,1,0,0,1,0,12,1,35:23,0.381,0.321,0.429,0.286,0.0,29.5,15.6,4.0,0.0,0.0,6.0,20.8,78.0,109.0,20210205
1354,Isaiah Roby,Oklahoma City Thunder,33:31,5,10,0.5,1,4,0.25,0,0,0.0,2,5,7,3,3,3,5,0,11,3,33:31,0.55,0.55,0.4,0.0,7.0,15.6,11.5,13.5,4.3,8.0,33.3,19.6,81.0,97.0,20210205
1355,Al Horford,Oklahoma City Thunder,29:03,10,19,0.526,3,6,0.5,3,3,1.0,2,5,7,8,2,3,2,2,26,20,29:03,0.64,0.605,0.316,0.158,8.1,18.0,13.3,58.8,3.3,9.2,9.0,33.7,129.0,98.0,20210205
1356,Justin Jackson,Oklahoma City Thunder,30:08,3,9,0.333,1,4,0.25,0,0,0.0,0,4,4,2,1,0,1,1,7,-12,30:08,0.389,0.389,0.444,0.0,0.0,13.9,7.3,9.3,1.6,0.0,10.0,14.5,79.0,110.0,20210205
1357,Mike Muscala,Oklahoma City Thunder,24:32,4,9,0.444,3,6,0.5,2,2,1.0,1,7,8,0,0,1,2,1,13,-14,24:32,0.658,0.611,0.667,0.222,4.8,29.8,18.0,0.0,0.0,3.6,16.8,21.2,105.0,107.0,20210205
1358,Darius Miller,Oklahoma City Thunder,13:48,3,5,0.6,3,5,0.6,0,0,0.0,0,2,2,2,1,0,1,0,9,-1,13:48,0.9,0.9,1.0,0.0,0.0,15.1,8.0,24.4,3.5,0.0,16.7,19.1,137.0,105.0,20210205
1359,Théo Maledon,Oklahoma City Thunder,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210205
1360,George Hill,Oklahoma City Thunder,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210205
1361,Shai Gilgeous-Alexander,Oklahoma City Thunder,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210205
1362,Luguentz Dort,Oklahoma City Thunder,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210205
1363,Team Totals,Oklahoma City Thunder,240,39,85,0.459,13,34,0.382,12,17,0.706,8,36,44,28,10,7,17,7,103,0,240,0.557,0.535,0.4,0.2,19.5,78.3,50.6,71.8,10.0,13.0,15.5,100.0,103.3,106.3,20210205
1364,Shai Gilgeous-Alexander,Oklahoma City Thunder,34:21,12,22,0.545,2,6,0.333,5,6,0.833,0,9,9,7,1,0,2,2,31,7,34:21,0.629,0.591,0.273,0.273,0.0,26.2,15.2,33.5,1.4,0.0,7.5,32.7,129.0,113.0,20210206
1365,Luguentz Dort,Oklahoma City Thunder,31:52,4,10,0.4,1,4,0.25,1,2,0.5,2,4,6,3,2,0,2,3,10,2,31:52,0.46,0.45,0.4,0.2,8.6,12.6,10.9,11.3,3.0,0.0,15.5,17.0,98.0,113.0,20210206
1366,Théo Maledon,Oklahoma City Thunder,31:00,4,8,0.5,2,4,0.5,0,0,0.0,1,2,3,6,1,0,3,4,10,-5,31:00,0.625,0.625,0.5,0.0,4.4,6.5,5.6,23.3,1.5,0.0,27.3,15.0,112.0,118.0,20210206
1367,Kenrich Williams,Oklahoma City Thunder,30:26,5,10,0.5,0,3,0.0,0,0,0.0,3,6,9,0,2,0,1,1,10,-1,30:26,0.5,0.5,0.3,0.0,13.5,19.7,17.1,0.0,3.1,0.0,9.1,15.2,105.0,112.0,20210206
1368,Darius Bazley,Oklahoma City Thunder,25:59,5,10,0.5,1,3,0.333,2,4,0.5,0,4,4,1,1,0,2,1,13,-11,25:59,0.553,0.55,0.3,0.4,0.0,15.4,8.9,5.0,1.8,0.0,14.5,22.3,97.0,116.0,20210206
1369,Hamidou Diallo,Oklahoma City Thunder,31:18,6,13,0.462,1,4,0.25,2,2,1.0,0,6,6,3,1,1,2,4,15,3,31:18,0.54,0.5,0.308,0.154,0.0,19.2,11.1,12.5,1.5,2.7,12.6,21.4,105.0,113.0,20210206
1370,Mike Muscala,Oklahoma City Thunder,23:32,7,12,0.583,2,5,0.4,6,6,1.0,2,2,4,1,0,0,1,2,22,6,23:32,0.751,0.667,0.417,0.5,11.7,8.5,9.8,6.4,0.0,0.0,6.4,28.0,149.0,121.0,20210206
1371,Justin Jackson,Oklahoma City Thunder,19:29,2,4,0.5,2,3,0.667,0,0,0.0,0,1,1,2,0,0,2,1,6,7,19:29,0.75,0.75,0.75,0.0,0.0,5.1,3.0,12.0,0.0,0.0,33.3,13.0,104.0,122.0,20210206
1372,Darius Miller,Oklahoma City Thunder,12:03,1,1,1.0,1,1,1.0,0,0,0.0,0,1,1,2,0,0,0,1,3,2,12:03,1.5,1.5,1.0,0.0,0.0,8.3,4.8,19.0,0.0,0.0,0.0,3.5,265.0,121.0,20210206
1373,Isaiah Roby,Oklahoma City Thunder,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210206
1374,Al Horford,Oklahoma City Thunder,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210206
